10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
11/05/2021 ; 08:19:55 ; 119,1 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:20:05 ; 119,1 ; 1449,5 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:20:15 ; 119,0 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:20:25 ; 118,9 ; 1451,4 ; 18,4 ; 23,6 ; 20,6 ; 20,5 ; NOP
11/05/2021 ; 08:20:35 ; 118,9 ; 1451,6 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:20:45 ; 118,9 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:20:55 ; 118,9 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:21:05 ; 118,9 ; 1449,0 ; 18,4 ; 23,5 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:21:15 ; 118,7 ; 1449,0 ; 18,4 ; 23,5 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:21:25 ; 118,8 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,4 ; NOP
11/05/2021 ; 08:21:35 ; 118,7 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,5 ; NOP
11/05/2021 ; 08:21:45 ; 118,8 ; 1449,0 ; 18,4 ; 23,6 ; 20,6 ; 20,5 ; NOP
11/05/2021 ; 08:21:55 ; 118,9 ; 1449,0 ; 18,4 ; 23,6 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:05 ; 118,9 ; 1449,0 ; 18,4 ; 23,5 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:15 ; 118,9 ; 1449,0 ; 18,4 ; 23,6 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:25 ; 118,9 ; 1449,0 ; 18,4 ; 23,6 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:35 ; 118,8 ; 1449,0 ; 18,4 ; 23,5 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:45 ; 116,6 ; 1449,0 ; 18,4 ; 23,6 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:22:55 ; 114,7 ; 1449,0 ; 18,4 ; 24,1 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:23:05 ; 114,6 ; 1449,0 ; 18,4 ; 24,3 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:23:15 ; 114,4 ; 1449,0 ; 18,5 ; 24,5 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:23:25 ; 114,4 ; 1449,0 ; 18,4 ; 24,9 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:23:35 ; 115,8 ; 1449,6 ; 18,5 ; 25,1 ; 20,6 ; 20,5 ; NOP
11/05/2021 ; 08:23:45 ; 118,6 ; 1449,0 ; 18,5 ; 25,1 ; 20,7 ; 20,5 ; NOP
11/05/2021 ; 08:23:55 ; 118,7 ; 1449,0 ; 18,5 ; 25,2 ; 20,6 ; 20,5 ; NOP
11/05/2021 ; 08:24:05 ; 118,6 ; 1449,0 ; 18,4 ; 25,3 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:24:15 ; 117,2 ; 1449,0 ; 18,4 ; 25,4 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:24:25 ; 114,4 ; 1449,0 ; 18,4 ; 25,5 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:24:35 ; 114,4 ; 1449,0 ; 18,4 ; 25,7 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:24:45 ; 114,4 ; 1449,0 ; 18,5 ; 25,8 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:24:55 ; 114,4 ; 1449,0 ; 18,6 ; 25,8 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:05 ; 115,5 ; 1449,0 ; 18,6 ; 26,0 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:15 ; 118,6 ; 1447,9 ; 18,6 ; 26,2 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:25 ; 118,8 ; 1449,0 ; 18,6 ; 26,4 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:35 ; 118,7 ; 1449,0 ; 18,6 ; 26,5 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:45 ; 118,1 ; 1448,5 ; 18,6 ; 26,7 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:25:55 ; 114,7 ; 1448,0 ; 18,6 ; 26,8 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:26:05 ; 114,4 ; 1449,0 ; 18,6 ; 26,9 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:26:15 ; 114,6 ; 1445,9 ; 18,6 ; 27,0 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:26:25 ; 114,6 ; 1442,9 ; 18,6 ; 27,2 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:26:35 ; 116,1 ; 1442,4 ; 18,6 ; 27,4 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:26:45 ; 118,7 ; 1441,9 ; 18,6 ; 27,5 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:26:55 ; 118,8 ; 1442,9 ; 18,6 ; 27,7 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:27:06 ; 115,2 ; 1449,0 ; 18,6 ; 27,9 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:27:16 ; 115,5 ; 1447,4 ; 18,6 ; 28,0 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:27:26 ; 114,9 ; 1449,0 ; 18,6 ; 28,1 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:27:36 ; 114,6 ; 1448,4 ; 18,6 ; 28,2 ; 20,7 ; 20,6 ; NOP
11/05/2021 ; 08:27:46 ; 115,0 ; 1444,9 ; 18,6 ; 28,4 ; 20,8 ; 20,6 ; NOP
