6000
11/06/2020 ; 11:17:05 ; 168,3 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:17 ; 165,8 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:23 ; 166,1 ; 2000,0 ; -10,3 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:29 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:35 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:41 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:47 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:17:59 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:05 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:11 ; 165,8 ; 2000,0 ; -10,0 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:17 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:23 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:29 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:35 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:41 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:47 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:53 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:18:59 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:05 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:11 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:17 ; 165,8 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:23 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:29 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:35 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:41 ; 169,3 ; 2000,0 ; -10,3 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:47 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:53 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:19:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:05 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:11 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:17 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:23 ; 169,3 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:29 ; 169,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:35 ; 165,8 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:41 ; 168,0 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:47 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:53 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:20:59 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:05 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:17 ; 166,4 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:23 ; 169,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:29 ; 165,8 ; 2000,0 ; -10,0 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:35 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:41 ; 165,8 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:47 ; 166,4 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:53 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:21:59 ; 165,8 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:05 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:11 ; 165,8 ; 2000,0 ; -10,3 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:17 ; 166,1 ; 2000,0 ; -10,0 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:23 ; 169,3 ; 2000,0 ; -10,3 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:29 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:35 ; 165,8 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:41 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:47 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:53 ; 169,0 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:22:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:05 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:17 ; 169,0 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:23 ; 169,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:29 ; 169,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:35 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:41 ; 168,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:47 ; 169,6 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:53 ; 169,3 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:23:59 ; 169,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:05 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:17 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:23 ; 166,1 ; 2000,0 ; -10,1 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:29 ; 165,8 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:35 ; 168,3 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:41 ; 169,6 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:47 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:53 ; 166,4 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:24:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:05 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:17 ; 169,6 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:23 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:29 ; 166,1 ; 2000,0 ; -10,2 ; 23,4 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:35 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:41 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:47 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:53 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:25:59 ; 165,8 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:05 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:17 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:23 ; 169,0 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:29 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:35 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:41 ; 168,0 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:47 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:53 ; 168,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:26:59 ; 165,8 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:05 ; 166,1 ; 2000,0 ; -10,4 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:11 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:17 ; 169,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:23 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:29 ; 169,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:35 ; 166,1 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:41 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:47 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,2 ; 22,9 ; NOP ; 
11/06/2020 ; 11:27:53 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:05 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:11 ; 168,3 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:17 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:23 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:29 ; 168,0 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:35 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:41 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:47 ; 168,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:53 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:28:59 ; 166,1 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:05 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:11 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:17 ; 166,1 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:23 ; 166,4 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:29 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:35 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:41 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:47 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:53 ; 169,6 ; 2000,0 ; -10,4 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:29:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:05 ; 169,6 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:11 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:17 ; 166,1 ; 2000,0 ; -10,0 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:23 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:29 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:35 ; 169,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:41 ; 168,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:47 ; 166,4 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:53 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:30:59 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:05 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:17 ; 166,1 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:23 ; 169,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:29 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:35 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:41 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:47 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:53 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:31:59 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:05 ; 169,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:32:11 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:17 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:23 ; 169,0 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:29 ; 166,1 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:32:35 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:41 ; 168,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:32:47 ; 169,6 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:53 ; 169,3 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:32:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:05 ; 165,8 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:11 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:17 ; 165,8 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:23 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:29 ; 168,0 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:33:35 ; 169,6 ; 2000,0 ; -10,3 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:41 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:33:47 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 22,9 ; NOP ; 
11/06/2020 ; 11:33:53 ; 169,6 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:33:59 ; 166,1 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:34:05 ; 169,3 ; 2000,0 ; -10,2 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
11/06/2020 ; 11:34:11 ; 169,6 ; 2000,0 ; -10,1 ; 23,5 ; 23,6 ; 23,6 ; 23,3 ; 23,0 ; NOP ; 
