10000
31/05/2020 ; 15:44:04 ; 168,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:44:14 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:44:24 ; 169,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:44:34 ; 166,1 ; 2000,0 ; -10,3 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:44:44 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:44:54 ; 169,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:04 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:14 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:24 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:34 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:44 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:45:54 ; 168,0 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:04 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:14 ; 169,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:24 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:34 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:44 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:46:54 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:47:04 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:47:14 ; 168,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:47:24 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:47:34 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:47:44 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
