3000
09/07/2020 ; 14:49:36 ; 122,2 ; 2000,0 ; 6,8 ; 34,6 ; 35,2 ; 32,7 ; 34,4 ; 34,1 ; NOP
09/07/2020 ; 14:49:39 ; 122,2 ; 2000,0 ; 6,8 ; 34,6 ; 35,2 ; 32,7 ; 34,4 ; 34,3 ; NOP
09/07/2020 ; 14:49:42 ; 123,9 ; 2000,0 ; 6,5 ; 34,6 ; 35,2 ; 32,7 ; 34,4 ; 34,3 ; NOP
09/07/2020 ; 14:49:45 ; 123,9 ; 2000,0 ; 6,5 ; 34,7 ; 35,2 ; 32,9 ; 34,5 ; 34,4 ; NOP
09/07/2020 ; 14:49:48 ; 123,9 ; 2000,0 ; 6,5 ; 34,7 ; 35,2 ; 32,9 ; 34,5 ; 34,4 ; NOP
09/07/2020 ; 14:49:51 ; 123,9 ; 2000,0 ; 6,5 ; 34,7 ; 35,2 ; 32,9 ; 34,5 ; 34,4 ; NOP
09/07/2020 ; 14:49:54 ; 121,5 ; 2000,0 ; 6,5 ; 34,5 ; 34,8 ; 32,9 ; 34,4 ; 34,4 ; NOP
09/07/2020 ; 14:49:57 ; 121,5 ; 2000,0 ; 6,5 ; 34,5 ; 34,8 ; 32,9 ; 34,4 ; 34,3 ; NOP
09/07/2020 ; 14:50:00 ; 121,5 ; 2000,0 ; 6,5 ; 34,5 ; 34,8 ; 32,9 ; 34,4 ; 34,3 ; NOP
09/07/2020 ; 14:50:03 ; 122,2 ; 2000,0 ; 6,5 ; 34,5 ; 34,8 ; 32,9 ; 34,4 ; 34,3 ; NOP
09/07/2020 ; 14:50:06 ; 122,2 ; 2000,0 ; 6,6 ; 34,7 ; 35,2 ; 32,9 ; 34,6 ; 34,4 ; NOP
09/07/2020 ; 14:50:09 ; 122,2 ; 2000,0 ; 6,6 ; 34,7 ; 35,2 ; 32,9 ; 34,6 ; 34,4 ; NOP
09/07/2020 ; 14:50:12 ; 123,9 ; 2000,0 ; 6,6 ; 34,7 ; 35,2 ; 32,9 ; 34,6 ; 34,4 ; NOP
