3000
06/07/2020 ; 14:19:31 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:34 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:37 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:40 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:43 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:46 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:49 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:19:52 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:19:55 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:19:58 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:20:01 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:04 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:07 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
