10000
21/04/2021 ; 11:37:58 ; 118,0 ; 351,1 ; 25,9 ; 35,5 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:38:08 ; 118,0 ; 350,2 ; 25,9 ; 35,6 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:38:18 ; 117,9 ; 349,9 ; 25,9 ; 35,6 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:38:28 ; 118,0 ; 350,4 ; 25,9 ; 35,6 ; 25,1 ; 40,8 ; NOP
21/04/2021 ; 11:38:38 ; 118,0 ; 348,4 ; 25,9 ; 35,6 ; 25,1 ; 40,8 ; NOP
21/04/2021 ; 11:38:48 ; 118,1 ; 349,7 ; 25,9 ; 35,5 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:38:58 ; 118,2 ; 350,1 ; 25,9 ; 35,5 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:39:08 ; 118,0 ; 349,6 ; 25,9 ; 35,5 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:39:18 ; 117,8 ; 349,9 ; 25,9 ; 35,4 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:39:28 ; 117,6 ; 349,9 ; 25,9 ; 35,5 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:39:38 ; 117,7 ; 348,4 ; 25,9 ; 35,5 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:39:48 ; 117,9 ; 349,7 ; 25,9 ; 35,5 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:39:58 ; 117,9 ; 349,3 ; 25,9 ; 35,4 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:40:08 ; 117,5 ; 348,8 ; 25,9 ; 35,4 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:40:18 ; 117,5 ; 348,8 ; 25,9 ; 35,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:40:28 ; 117,5 ; 348,2 ; 25,9 ; 35,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:40:38 ; 117,5 ; 349,3 ; 25,9 ; 35,3 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:40:48 ; 117,3 ; 347,7 ; 25,9 ; 35,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:40:58 ; 117,5 ; 348,1 ; 25,9 ; 35,3 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:41:08 ; 113,5 ; 347,5 ; 26,0 ; 35,4 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:41:18 ; 113,6 ; 347,8 ; 25,9 ; 35,4 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:41:28 ; 115,2 ; 348,1 ; 26,0 ; 35,5 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:41:38 ; 118,5 ; 349,1 ; 25,9 ; 35,6 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:41:48 ; 119,2 ; 348,2 ; 25,9 ; 36,0 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:41:58 ; 119,1 ; 347,8 ; 26,0 ; 36,3 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:42:08 ; 119,1 ; 348,4 ; 25,9 ; 36,6 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:42:18 ; 119,1 ; 348,4 ; 25,9 ; 36,6 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:42:28 ; 119,1 ; 347,3 ; 25,9 ; 37,2 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:42:38 ; 119,1 ; 347,7 ; 26,0 ; 37,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:42:48 ; 119,2 ; 347,7 ; 26,0 ; 37,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:42:58 ; 119,1 ; 347,5 ; 26,0 ; 37,4 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:43:08 ; 119,1 ; 347,5 ; 26,0 ; 37,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:43:18 ; 119,1 ; 347,3 ; 25,9 ; 37,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:43:28 ; 119,0 ; 348,7 ; 26,0 ; 37,5 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:43:38 ; 119,2 ; 347,3 ; 25,9 ; 37,5 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:43:48 ; 119,1 ; 348,2 ; 25,9 ; 37,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:43:58 ; 119,1 ; 348,2 ; 25,9 ; 37,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:44:08 ; 119,1 ; 347,8 ; 25,9 ; 37,4 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:44:18 ; 119,2 ; 347,3 ; 25,9 ; 37,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:44:28 ; 119,1 ; 347,8 ; 25,9 ; 37,3 ; 25,2 ; 40,9 ; NOP
21/04/2021 ; 11:44:38 ; 119,1 ; 347,9 ; 25,9 ; 37,3 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:44:48 ; 119,2 ; 347,3 ; 25,9 ; 37,3 ; 25,2 ; 40,8 ; NOP
21/04/2021 ; 11:44:58 ; 119,3 ; 347,3 ; 25,9 ; 37,2 ; 25,2 ; 40,7 ; NOP
21/04/2021 ; 11:45:08 ; 119,2 ; 348,4 ; 26,0 ; 37,2 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:45:18 ; 119,3 ; 347,8 ; 26,0 ; 37,2 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:45:28 ; 119,1 ; 347,5 ; 26,0 ; 37,1 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:45:38 ; 119,1 ; 348,1 ; 26,0 ; 37,1 ; 25,1 ; 40,7 ; NOP
21/04/2021 ; 11:45:48 ; 119,1 ; 347,5 ; 26,0 ; 37,1 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:45:58 ; 119,1 ; 347,8 ; 26,0 ; 37,0 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:08 ; 119,1 ; 347,9 ; 26,0 ; 37,0 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:18 ; 119,1 ; 347,5 ; 26,0 ; 36,9 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:28 ; 119,0 ; 348,1 ; 25,9 ; 36,9 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:38 ; 119,1 ; 347,9 ; 26,0 ; 36,9 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:48 ; 119,2 ; 349,0 ; 26,0 ; 36,8 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:46:58 ; 119,1 ; 348,2 ; 26,0 ; 36,8 ; 25,1 ; 40,6 ; NOP
21/04/2021 ; 11:47:08 ; 119,1 ; 348,8 ; 26,0 ; 36,7 ; 25,0 ; 40,6 ; NOP
21/04/2021 ; 11:47:18 ; 118,2 ; 348,1 ; 26,0 ; 36,7 ; 25,0 ; 40,6 ; NOP
21/04/2021 ; 11:47:28 ; 118,6 ; 348,2 ; 26,0 ; 36,6 ; 25,0 ; 40,6 ; NOP
21/04/2021 ; 11:47:38 ; 118,3 ; 349,6 ; 26,0 ; 36,6 ; 25,0 ; 40,6 ; NOP
21/04/2021 ; 11:47:48 ; 118,5 ; 349,3 ; 26,0 ; 36,6 ; 25,0 ; 40,6 ; NOP
21/04/2021 ; 11:47:58 ; 118,6 ; 348,1 ; 26,0 ; 36,6 ; 25,0 ; 40,7 ; NOP
21/04/2021 ; 11:48:08 ; 118,5 ; 349,0 ; 26,0 ; 36,6 ; 25,0 ; 40,7 ; NOP
21/04/2021 ; 11:48:18 ; 118,7 ; 349,0 ; 26,0 ; 36,5 ; 25,0 ; 40,7 ; NOP
21/04/2021 ; 11:48:28 ; 118,7 ; 349,1 ; 26,0 ; 36,5 ; 25,0 ; 40,7 ; NOP
21/04/2021 ; 11:48:38 ; 118,6 ; 349,1 ; 26,0 ; 36,5 ; 25,0 ; 40,7 ; NOP
21/04/2021 ; 11:48:48 ; 119,6 ; 350,4 ; 26,0 ; 36,4 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:48:58 ; 119,5 ; 349,3 ; 26,0 ; 36,4 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:08 ; 119,5 ; 348,1 ; 26,0 ; 36,2 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:18 ; 119,9 ; 350,2 ; 26,0 ; 36,2 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:28 ; 119,9 ; 350,1 ; 26,0 ; 36,2 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:38 ; 120,0 ; 349,6 ; 26,0 ; 36,1 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:48 ; 120,0 ; 348,6 ; 26,0 ; 36,1 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:49:58 ; 118,9 ; 347,5 ; 26,0 ; 36,2 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:50:08 ; 118,6 ; 348,8 ; 25,9 ; 36,1 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:50:18 ; 118,4 ; 349,9 ; 25,9 ; 36,1 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 11:50:28 ; 118,7 ; 349,6 ; 26,0 ; 36,1 ; 24,9 ; 40,8 ; NOP
