10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
29/04/2021 ; 09:41:58 ; 119,0 ; 814,7 ; 24,9 ; 34,8 ; 22,2 ; 23,9 ; NOP
29/04/2021 ; 09:42:08 ; 116,4 ; 815,8 ; 25,1 ; 34,9 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:42:18 ; 115,2 ; 814,2 ; 25,5 ; 35,1 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:42:28 ; 114,7 ; 814,7 ; 25,9 ; 35,2 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:42:38 ; 114,6 ; 813,1 ; 25,8 ; 35,3 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:42:48 ; 114,7 ; 813,5 ; 25,7 ; 35,4 ; 22,1 ; 23,8 ; NOP
29/04/2021 ; 09:42:58 ; 114,7 ; 813,3 ; 25,9 ; 35,6 ; 22,1 ; 23,8 ; NOP
29/04/2021 ; 09:43:08 ; 118,5 ; 813,1 ; 26,0 ; 35,7 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:43:18 ; 118,7 ; 813,1 ; 26,4 ; 35,8 ; 22,2 ; 23,9 ; NOP
29/04/2021 ; 09:43:28 ; 118,9 ; 813,1 ; 26,4 ; 35,9 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:43:38 ; 118,9 ; 813,1 ; 26,6 ; 36,1 ; 22,1 ; 23,9 ; NOP
29/04/2021 ; 09:43:48 ; 115,9 ; 813,1 ; 26,7 ; 36,2 ; 22,2 ; 23,9 ; NOP
29/04/2021 ; 09:43:58 ; 114,5 ; 813,1 ; 26,8 ; 36,3 ; 22,2 ; 24,0 ; NOP
29/04/2021 ; 09:44:08 ; 115,2 ; 813,1 ; 26,6 ; 36,4 ; 22,3 ; 24,1 ; NOP
29/04/2021 ; 09:44:18 ; 114,8 ; 813,1 ; 26,4 ; 36,5 ; 22,3 ; 24,1 ; NOP
29/04/2021 ; 09:44:28 ; 114,8 ; 813,1 ; 26,2 ; 36,7 ; 22,3 ; 24,0 ; NOP
29/04/2021 ; 09:44:38 ; 114,8 ; 813,1 ; 26,2 ; 36,8 ; 22,3 ; 24,0 ; NOP
29/04/2021 ; 09:44:48 ; 118,6 ; 813,1 ; 26,0 ; 36,9 ; 22,4 ; 24,0 ; NOP
29/04/2021 ; 09:44:58 ; 118,7 ; 812,9 ; 26,2 ; 37,0 ; 22,4 ; 24,0 ; NOP
29/04/2021 ; 09:45:08 ; 118,6 ; 812,2 ; 26,2 ; 37,1 ; 22,3 ; 23,9 ; NOP
29/04/2021 ; 09:45:18 ; 118,7 ; 812,4 ; 26,2 ; 37,2 ; 22,4 ; 23,9 ; NOP
29/04/2021 ; 09:45:28 ; 118,3 ; 812,6 ; 26,4 ; 37,2 ; 22,4 ; 23,9 ; NOP
29/04/2021 ; 09:45:38 ; 117,9 ; 813,1 ; 26,5 ; 37,2 ; 22,4 ; 23,9 ; NOP
29/04/2021 ; 09:45:48 ; 117,9 ; 810,7 ; 26,6 ; 37,2 ; 22,4 ; 23,9 ; NOP
29/04/2021 ; 09:45:58 ; 118,3 ; 811,5 ; 26,6 ; 37,2 ; 22,4 ; 23,9 ; NOP
29/04/2021 ; 09:46:08 ; 118,6 ; 813,1 ; 26,8 ; 37,2 ; 22,5 ; 23,9 ; NOP
29/04/2021 ; 09:46:18 ; 118,5 ; 811,5 ; 26,8 ; 37,2 ; 22,5 ; 24,0 ; NOP
29/04/2021 ; 09:46:28 ; 118,5 ; 811,8 ; 27,0 ; 37,2 ; 22,5 ; 24,1 ; NOP
29/04/2021 ; 09:46:38 ; 118,5 ; 811,8 ; 26,6 ; 37,2 ; 22,4 ; 24,1 ; NOP
29/04/2021 ; 09:46:48 ; 118,5 ; 811,8 ; 26,6 ; 37,2 ; 22,4 ; 24,1 ; NOP
29/04/2021 ; 09:46:58 ; 118,5 ; 810,4 ; 26,8 ; 37,2 ; 22,4 ; 24,1 ; NOP
29/04/2021 ; 09:47:08 ; 118,5 ; 808,9 ; 27,0 ; 37,2 ; 22,4 ; 24,1 ; NOP
29/04/2021 ; 09:47:18 ; 118,4 ; 808,3 ; 27,0 ; 37,1 ; 22,5 ; 24,1 ; NOP
29/04/2021 ; 09:47:28 ; 118,5 ; 807,4 ; 27,0 ; 37,1 ; 22,5 ; 24,2 ; NOP
29/04/2021 ; 09:47:38 ; 118,5 ; 808,6 ; 26,9 ; 37,1 ; 22,5 ; 24,2 ; NOP
29/04/2021 ; 09:47:48 ; 118,6 ; 807,5 ; 27,0 ; 37,1 ; 22,5 ; 24,2 ; NOP
29/04/2021 ; 09:47:58 ; 118,6 ; 807,8 ; 26,6 ; 37,0 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:48:08 ; 118,6 ; 806,3 ; 26,4 ; 37,0 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:48:18 ; 118,5 ; 806,8 ; 26,6 ; 37,0 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:48:28 ; 118,5 ; 808,3 ; 26,6 ; 36,9 ; 22,6 ; 24,1 ; NOP
29/04/2021 ; 09:48:38 ; 118,1 ; 807,2 ; 26,8 ; 36,9 ; 22,6 ; 24,1 ; NOP
29/04/2021 ; 09:48:48 ; 118,1 ; 807,2 ; 26,8 ; 36,9 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:48:58 ; 118,0 ; 806,8 ; 27,0 ; 36,9 ; 22,5 ; 24,3 ; NOP
29/04/2021 ; 09:49:08 ; 118,1 ; 806,5 ; 27,0 ; 36,9 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:49:18 ; 118,1 ; 809,0 ; 26,6 ; 36,9 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:49:28 ; 119,1 ; 806,3 ; 26,5 ; 36,8 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:49:38 ; 119,5 ; 804,7 ; 26,5 ; 36,8 ; 22,7 ; 24,3 ; NOP
